PriceX,PriceY,sumX,sumXsqr,sumY,sumYsqr,sumXY,sumXlag,sumYlag,sumXsqrlag,sumYsqrlag,sumX_lagY,sumY_lagX,sumXY_lag,sumX_lagX,sumY_lagY,sumXprec,sumYprec,sumXsqrprec, sumYsqrprec,sumXYprec,gamma
42.16,39.36,167952.8,15248703.5792,154521.6,12890443.1082,14017407.3729,167910.64,154482.24,15246926.1136,12888893.8986,14011299.0018,14012746.5614,14015747.9553,15242110.8166,12885157.1177,167852.7,154430.59,15238683.5692,12882160.2881,17334920.9394,0.761817289289
43.17,39.36,167391.41,15168903.0865,154014.99,12824356.4375,13944790.6789,167348.24,153975.63,15167039.4376,12822807.2279,13938422.1451,13940042.1086,13943091.5077,15161980.0674,12819031.505,167288.41,153923.55,15158294.0865,12815995.1639,17263329.8104,0.761817289289
44.18,39.82,166782.1,15077784.1628,153470.7,12751215.8452,13863156.1004,166737.92,153430.88,15075832.2904,12749630.2128,13856460.0095,13857870.658,13861396.8528,15070476.3525,12745427.875,166675.81,153374.51,15066486.5987,12741963.3291,17182810.1391,0.761817289289
42.5,39.2,166136.34,14980132.4982,152879.47,12669919.6441,13774057.8723,166093.84,152840.27,14978326.2482,12668383.0041,13767424.1453,13768527.617,13772391.8723,14972930.1524,12663875.2482,166030.33,152780.39,14968894.3781,12660102.7977,17095227.6044,0.761817289289
42.03,38.47,165498.37,14884848.1331,152288.8,12589141.53,13686329.5156,165456.34,152250.33,14883081.6122,12587661.5891,13679647.4982,13680894.4506,13684712.6215,14877584.7456,12583201.0498,165391.56,152190.47,14873439.757,12579472.7411,17009186.5739,0.761817289289
44.78,38.19,164855.84,14787279.9544,151677.57,12504887.9513,13595643.3867,164811.06,151639.38,14785274.706,12503429.4752,13588968.2618,13590119.7197,13593933.2385,14779893.1447,12498979.2641,164748.92,151579.43,14775848.068,12495256.4917,16920899.3392,0.761817289289
45.85,40.81,164254.92,14696332.4334,151104.53,12426151.8877,13510997.8491,164209.07,151063.72,14694230.2109,12424486.4316,13504374.5358,13505644.4857,13509126.7106,14689085.5142,12420336.6048,164149.75,151008.41,14685271.7045,12416912.8333,16839182.0513,0.761817289289
46.32,40.69,163632.71,14600420.3349,150543.95,12348617.8579,13424776.0401,163586.39,150503.26,14598274.7925,12346962.1818,13417607.0299,13419057.2094,13422891.2793,14592546.4026,12342503.2402,163521.85,150444.7,14588130.3953,12338767.2954,16754271.6757,0.761817289289
46.14,42.59,163008.95,14503571.2347,149967.11,12267211.9499,13335995.649,162962.81,149924.52,14501442.3351,12265398.0418,13329099.3276,13330264.3437,13334030.5464,14496104.9067,12261000.519,162901.72,149867.69,14492072.9618,12257327.6135,16668015.074,0.761817289289
44.95,42.53,162383.67,14408242.8235,149395.2,12186265.999,13248151.3198,162338.72,149352.67,14406222.321,12184457.1981,13241249.0353,13242538.7665,13246239.5963,14400824.1226,12180120.381,162276.36,149296.42,14396727.3874,12176508.5106,16581486.4573,0.761817289289
44.73,39.47,161758.16,14313120.2926,148811.55,12104271.2027,13159831.947,161713.43,148772.08,14311119.5197,12102713.3218,13153324.0163,13154219.8476,13158066.4539,14305989.5075,12098242.6947,161653.44,148712.7,14302154.0142,12094499.8802,16495062.8778,0.761817289289
45.52,38.9,161204.4,14232392.8748,148251.82,12028311.6912,13081466.2133,161158.88,148212.92,14230320.8044,12026798.4812,13075402.8696,13076533.5275,13079695.4853,14225663.1213,12022983.9674,161103.86,148160.07,14222284.5832,12019893.6287,16420238.9885,0.761817289289
49.0,43.44,160658.96,14150778.0684,147744.26,11960729.5356,13007180.5545,160609.96,147700.82,14148377.0684,11958842.502,13000691.5858,13001956.9973,13005051.9945,14143651.9349,11955081.1639,160556.12,147651.07,14140202.0028,11952045.1595,16348600.023,0.761817289289
48.63,45.12,160126.12,14070145.3268,147269.72,11894751.6258,12934233.3709,160077.49,147224.6,14067780.4499,11892715.8114,12927622.2117,12928958.4631,12932039.1853,14063001.1902,11888963.6108,160022.9,147175.85,14059490.9584,11885940.0489,16277127.3214,0.761817289289
50.96,45.11,159568.34,13983001.448,146773.81,11825353.9741,12856466.2155,159517.38,146728.7,13980404.5264,11823319.062,12849387.4118,12850821.5573,12854167.4099,13975218.437,11819331.2114,159460.15,146677.46,13971296.3719,11816070.6516,16201165.657,0.761817289289
52.79,46.58,159003.31,13893051.2525,146257.48,11750641.7846,12774517.5901,158950.52,146210.9,13890264.4684,11748472.0882,12767686.3759,12768501.7102,12772058.6319,13885521.4203,11744301.1428,158898.33,146158.56,13882030.4521,11740856.6182,16121731.2923,0.761817289289
51.0,46.42,158461.38,13807191.69,145746.11,11676819.4965,12694896.5112,158410.38,145699.69,13804590.69,11674664.6801,12688032.4016,12689099.3999,12692529.0912,13799715.6138,11670614.7279,158356.01,145648.49,13796088.8531,11667289.8321,16045081.9147,0.761817289289
51.31,46.68,157904.46,13719580.1692,145226.17,11601793.8631,12613819.6312,157853.15,145179.49,13716947.4531,11599614.8407,12606621.2314,12607899.7581,12611424.4804,13711744.4181,11595476.6837,157795.84,145127.53,13707781.8648,11592064.0135,15965944.7784,0.761817289289
48.86,46.48,157280.85,13618276.3677,144688.16,11522536.7364,12524188.3555,157231.99,144641.68,13615889.0681,11520376.346,12516502.6198,12517853.2846,12521917.3427,13610012.3894,11515754.0163,157167.22,144584.81,13605364.5908,11511855.5139,15876929.3386,0.761817289289
47.15,43.17,156615.75,13509093.5559,144086.38,11432076.6522,12424818.5529,156568.6,144043.21,13506870.4334,11430213.0033,12416905.1246,12418245.7703,12422783.0874,13500488.0762,11425163.3933,156498.4,143980.36,13495322.5334,11420836.4118,15778695.684,0.761817289289
48.45,44.9,155895.66,13388508.0322,143448.33,11334835.9295,12316526.4321,155847.21,143403.43,13386160.6297,11332819.9195,12307987.9351,12309270.3531,12314351.0271,13379242.6444,11327282.4025,155773.3,143337.1,13373536.0626,11322463.8166,15670873.1162,0.761817289289
48.84,45.65,155189.89,13268883.0299,142795.69,11233237.5749,12206286.2977,155141.05,142750.04,13266497.6843,11231153.6524,12198169.2596,12199246.5158,12204056.7517,13260101.2858,11225865.4859,155071.68,142686.42,13254909.4258,11221297.642,15563424.5753,0.761817289289
48.36,45.2,154458.09,13144651.1181,142151.16,11133389.4162,12094903.7223,154409.73,142105.96,13142312.4285,11131346.3762,12086313.161,12087465.6488,12092717.8503,13135348.9046,11125662.2388,154335.32,142038.49,13129578.6452,11120694.8873,15452601.452,0.761817289289
52.07,45.93,153710.69,13012693.3521,141485.27,11027672.6497,11976795.0034,153658.62,141439.34,13009982.0672,11025563.0848,11967614.6125,11968985.4514,11974403.4283,13002592.7367,11019731.6579,153582.99,141371.01,12996386.0621,11014617.3021,15336187.5346,0.761817289289
52.28,46.34,152941.21,12872988.1659,140784.0,10912718.0758,11850069.7698,152888.93,140737.66,12870254.9675,10910570.6802,11840569.2695,11841590.308,11847647.1146,12862552.2734,10904163.3451,152810.94,140664.63,12856017.893,10898468.8789,15211330.5869,0.761817289289
55.83,49.26,152175.62,12731833.6468,140076.7,10794563.312,11720922.0918,152119.79,140027.44,12728716.6579,10792136.7644,11711423.195,11712474.7673,11718171.906,12721386.213,10786055.438,152046.71,139958.9,12715215.8587,10780686.472,15085652.2386,0.761817289289
54.45,51.03,151468.5,12603464.7036,139410.99,10682219.0527,11600841.6467,151414.05,139359.96,12600499.9011,10679614.9918,11592020.9247,11592728.4055,11598063.0632,12593930.691,10673871.5265,151346.19,139295.33,12588504.9675,10668841.8171,14968993.4847,0.761817289289
52.6,49.53,150766.77,12479972.8325,138757.02,10574465.8968,11485493.0424,150714.17,138707.49,12477206.0725,10572012.6759,11476876.871,11477708.4303,11482887.7644,12470674.417,10566420.9842,150645.53,138643.33,12465273.6949,10561540.4807,14855708.3864,0.761817289289
52.85,48.04,150075.24,12359131.7744,138110.26,10470483.0982,11373395.5055,150022.39,138062.22,12356338.6519,10468175.2566,11364672.4297,11365741.1602,11370856.5915,12349622.5365,10462638.767,149952.37,137997.72,12344034.7375,10457817.8466,14746074.1947,0.761817289289
54.15,50.72,149397.86,12240610.6602,137494.04,10371047.4212,11264837.4341,149343.71,137443.32,12237678.4377,10368474.9028,11256503.8295,11257497.4318,11262090.9461,12231611.8288,10363422.6748,149279.77,137384.66,12226665.4121,10359083.4368,14640436.4823,0.761817289289
55.41,50.4,148744.37,12126518.2815,136902.61,10276695.2745,11161083.6919,148688.96,136852.21,12123448.0134,10274155.1145,11152286.411,11153634.0324,11158291.0279,12116924.3211,10269043.7253,148621.89,136792.84,12111516.9311,10264645.8216,14538566.6399,0.761817289289
54.64,50.26,148041.36,11999342.6526,136286.15,10176434.1771,11048158.1624,147986.72,136235.89,11996357.123,10173908.1095,11038943.0754,11040165.5571,11045411.956,11989318.6479,10168268.5714,147915.01,136171.73,11983378.3301,10163342.2407,14427288.3587,0.761817289289
53.48,50.51,147317.02,11868155.4144,135624.16,10066425.583,10928024.7224,147263.54,135573.65,11865295.304,10063874.3229,10918469.6465,10919673.3803,10925323.4476,11857841.7548,10057866.5062,147187.89,135506.45,11851480.8575,10052569.9389,14308780.8151,0.761817289289
55.71,49.62,146553.39,11726180.7409,134930.73,9949716.8913,10799316.6536,146497.68,134881.11,11723077.1368,9947254.7469,10789532.1429,10790381.3132,10796552.3234,11715441.0431,9940778.9013,146421.9,134809.46,11708891.1208,9935010.4784,14182233.219,0.761817289289
54.59,51.37,145799.5,11586134.2144,134223.21,9828382.9107,10668961.3076,145744.91,134171.84,11583154.1463,9825744.0338,10659296.1296,10660193.8262,10666157.0193,11575697.5843,9819457.8688,145669.78,134102.78,11569306.936,9813879.5258,14054854.2684,0.761817289289
53.63,50.54,145059.83,11450334.0047,133530.76,9710153.507,10542251.8659,145006.2,133480.22,11447457.8278,9707599.2154,10532982.5382,10533800.4602,10539541.4057,11440333.8473,9701515.0816,144933.06,133412.39,11434263.3718,9696142.0501,13930990.4401,0.761817289289
52.52,49.5,144317.25,11315656.4159,132861.52,9598725.3664,10419770.4942,144264.73,132812.02,11312898.0655,9596275.1164,10410636.6499,10411570.9245,10417170.7542,11305801.0663,9590330.0608,144191.1,132744.77,11299742.5934,9585094.8039,13810794.3352,0.761817289289
53.66,48.9,143590.44,11186452.9158,132180.49,9486749.1355,10299483.8146,143536.78,132131.59,11183573.5202,9484357.9255,10290504.0261,10291564.4139,10296859.8406,11176680.0959,9478690.4893,143465.37,132066.41,11170810.4109,9473734.8891,13693275.1096,0.761817289289
53.13,49.06,142872.44,11058326.2638,131525.52,9379359.9334,10182185.2079,142819.31,131476.46,11055503.4669,9376953.0498,10173187.5216,10173955.1915,10179578.6501,11048579.912,9370984.7767,142747.28,131408.77,11042661.2382,9365729.3709,13577812.1169,0.761817289289
49.81,46.59,142150.86,10932060.5508,130858.14,9271163.5656,10065310.8821,142101.05,130811.55,10929579.5147,9268992.9375,10056511.4614,10057832.3928,10062990.2342,10922559.6067,9263457.5379,142026.26,130746.19,10916535.3908,9258630.7631,13463522.7774,0.761817289289
50.84,45.64,141415.3,10803497.6164,130195.78,9166446.715,9949284.6701,141364.46,130150.14,10800912.9108,9164363.7054,9940746.4786,9941547.2652,9946964.3325,10794183.4957,9158590.6222,141292.61,130082.11,10788444.7803,9153525.8461,13349869.9923,0.761817289289
50.53,46.76,140692.2,10678360.0666,129527.61,9059859.8997,9833797.0397,140641.67,129480.85,10675806.7857,9057673.4021,9825879.5312,9826436.9319,9831434.2569,10669794.5389,9052287.3342,140575.56,129416.94,10664755.177,9047612.0508,13237437.5609,0.761817289289
51.05,46.93,140020.26,10564569.7248,128900.11,8961436.4537,9727974.569,139969.21,128853.18,10561963.6223,8959234.0288,9720126.2534,9720810.4209,9725578.7925,10556067.0108,8954065.203,139904.35,128791.34,10551134.5967,8949605.5408,13133971.3466,0.761817289289
50.48,47.49,139376.93,10457707.5793,128288.37,8866461.8283,9627230.7087,139326.45,128240.88,10455159.3489,8864206.5282,9619595.6188,9620445.7767,9624833.4135,10449494.3587,8859395.0267,139263.24,128182.69,10444782.1632,8855293.5659,13035773.442,0.761817289289
49.06,46.03,138758.89,10358131.5655,127712.36,8779596.6604,9534231.9052,138709.83,127666.33,10355724.6819,8777477.8995,9527145.7633,9527849.7694,9531973.6734,10350503.496,8772914.3302,138649.77,127609.71,10346224.3911,8769059.6379,12945105.3739,0.761817289289
48.46,45.03,138181.44,10268052.8648,127162.08,8699332.971,9449200.8119,138132.98,127117.05,10265704.4932,8697305.2701,9442521.9811,9443297.7781,9447018.6581,10260835.848,8693123.0349,138075.85,127063.67,10256903.6167,8689648.4429,12862710.1214,0.761817289289
47.39,45.04,137606.85,10180069.8983,126630.43,8623536.4323,9367540.4243,137559.46,126585.39,10177824.0862,8621507.8307,9360986.2983,9361866.8379,9365405.9787,10173041.4182,8617497.1798,137502.54,126533.77,10169189.3222,8614193.2767,12782855.813,0.761817289289
46.08,42.22,137008.2,10089682.8216,126092.26,8547705.6026,9284740.9623,136962.12,126050.04,10087559.4552,8545923.0742,9278085.0933,9279098.8541,9282795.4647,10082463.5401,8541767.2017,136901.49,125995.35,10078295.7975,8538314.0545,12700718.6217,0.761817289289
45.47,42.56,136383.43,9993856.0211,125537.2,8470169.8068,9198539.2731,136337.96,125494.64,9991788.5002,8468358.4532,9191652.3609,9192781.918,9196604.0699,9986427.4564,8464088.8171,136274.51,125438.98,9981992.4547,8460522.6384,12615687.5148,0.761817289289
44.39,42.04,135757.59,9898491.3719,124975.83,8392085.2831,9112251.0366,135713.2,124933.79,9896520.8998,8390317.9215,9105650.5745,9106499.333,9110384.881,9891400.9022,8385993.5749,135651.31,124877.28,9887195.9335,8382373.1806,12531156.5127,0.761817289289
44.22,40.9,135148.98,9807690.4624,124407.72,8313571.5392,9027816.8165,135104.76,124366.82,9805735.054,8311898.7292,9021423.5314,9022341.8652,9026008.2185,9800777.3481,8307779.5093,135044.28,124311.76,9796728.3724,8304363.2176,12448678.3111,0.761817289289
43.54,39.75,134532.94,9715294.3804,123856.63,8238652.6307,8944618.7667,134489.4,123816.88,9713398.6488,8237072.5682,8938126.9278,8939069.2822,8942888.0517,9708250.9534,8232816.6049,134426.67,123759.73,9704001.0675,8229263.0207,12366892.4585,0.761817289289
43.0,39.28,133884.93,9617258.0379,123273.89,8158793.6163,8856142.8019,133841.93,123234.61,9615409.0379,8157250.6979,8849634.3947,8850435.3036,8854453.7619,9610198.9494,8152813.397,133778.25,123175.33,9605877.4155,8149079.5427,12279865.49,0.761817289289
42.6,40.35,133263.02,9525501.4748,122693.23,8078667.8583,8770405.0067,133220.42,122652.88,9523686.7148,8077039.7358,8764359.4901,8764851.8872,8768686.0967,9519003.5639,8072777.9829,133161.52,122596.02,9515199.2248,8069218.0742,12195927.1703,0.761817289289
41.69,38.33,132683.11,9442495.7251,122136.87,8004261.2177,8691813.6393,132641.42,122098.54,9440757.669,8002792.0288,8686067.9277,8686894.0143,8690215.6616,9436265.1243,7999018.383,132583.84,122045.67,9432641.1922,7995943.7777,12119644.0236,0.761817289289
43.35,39.95,132084.88,9355789.1038,121595.67,7933035.0935,8613230.6843,132041.53,121555.72,9353909.8813,7931439.091,8607076.0468,8607902.4948,8611498.8518,9349119.9582,7927415.4724,131981.91,121501.1,9345186.2829,7924091.6086,12041996.5353,0.761817289289
42.88,40.53,131500.32,9271860.1914,121052.96,7860542.4706,8535235.2165,131457.44,121012.43,9270021.497,7858899.7897,8529593.5615,8530095.1561,8533497.2901,9265790.5343,7855057.3049,131403.1,120960.08,9262408.463,7851915.7762,11965939.4281,0.761817289289
45.8,40.0,130960.58,9195649.3324,120551.0,7795153.6324,8464648.7544,130914.78,120511.0,9193551.6924,7793553.6324,8459048.1312,8459710.7382,8462816.7544,9189472.9047,7789988.0059,130863.57,120461.37,9186238.3923,7787120.0955,11897281.6765,0.761817289289
47.2,42.29,130472.27,9126529.1081,120067.84,7732094.4168,8398595.0093,130425.07,120025.55,9124301.2681,7730305.9727,8393093.94,8393776.9673,8396598.9213,9120513.2267,7727000.4029,130377.57,119980.09,9117561.0181,7724394.3543,11834044.1782,0.761817289289
49.59,45.53,130004.16,9058949.1194,119626.16,7674049.251,8335954.2434,129954.57,119580.63,9056489.9513,7671976.2701,8330230.78,8331043.1687,8333696.4107,9052749.338,7668823.4817,129908.73,119538.54,9049842.2345,7666371.9866,11773855.1041,0.761817289289
49.27,45.2,129532.67,8990255.7381,119194.48,7616176.7834,8272908.6365,129483.4,119149.28,8987828.2052,7614133.7434,8267280.697,8267889.7703,8270681.6325,8984155.7454,7610854.5144,129438.07,119105.61,8981306.5781,7608278.9065,11712649.7624,0.761817289289
49.81,47.06,129087.62,8926226.9794,118782.69,7561410.1931,8213701.772,129037.81,118735.63,8923745.9433,7559195.5495,8207925.0189,8208897.0226,8211357.7134,8920039.0327,7556228.3628,128992.35,118696.39,8917150.6065,7553962.5031,11655505.6655,0.761817289289
49.3,44.85,128633.13,8860704.9327,118366.31,7505805.0427,8153348.0144,128583.83,118321.46,8858274.4427,7503793.5202,8147720.8446,8148507.9224,8151136.9094,8854588.8328,7500673.8526,128538.28,118279.43,8851708.4102,7498256.9083,11596804.8338,0.761817289289
49.98,47.43,128179.58,8794795.6892,117959.2,7451567.9456,8093560.8713,128129.6,117911.77,8792297.6888,7449318.3407,8087571.0982,8088663.9614,8091190.3199,8788389.1862,7446294.4509,128082.03,117872.06,8785279.6867,7443974.566,11538605.0421,0.761817289289
49.58,45.29,127719.71,8728190.2603,117546.49,7396280.0647,8032879.4805,127670.13,117501.2,8725732.0839,7394228.8806,8027447.1367,8028078.5509,8030634.0023,8722296.5578,7391180.3525,127627.3,117460.21,8719650.6522,7388835.8263,11479955.4838,0.761817289289
51.61,46.15,127281.55,8664738.6653,117139.59,7342413.9085,7974419.3711,127229.94,117093.44,8662075.0732,7340284.086,7968628.6622,7969461.5952,7972037.5696,8658402.1033,7337214.4782,127185.5,117052.63,8655513.0628,7334851.8669,11423464.6864,0.761817289289
52.69,46.55,126859.84,8603215.2812,116728.49,7287736.7747,7916391.6049,126807.15,116681.94,8600439.0451,7285569.8722,7910638.0515,7911413.5286,7913938.8854,8596885.9004,7282547.5129,126764.43,116641.87,8594112.2131,7280233.7503,11368591.4885,0.761817289289
51.12,48.26,126430.96,8540162.0298,116336.32,7235267.5742,7858878.3751,126379.84,116288.06,8537548.7754,7232938.5466,7853207.8972,7853984.5859,7856411.3239,8534104.4537,7230007.5308,126337.53,116249.82,8531432.8649,7227785.3242,11313742.9005,0.761817289289
