PriceX,PriceY,sumX,sumXsqr,sumY,sumYsqr,sumXY,sumXlag,sumYlag,sumXsqrlag,sumYsqrlag,sumX_lagY,sumY_lagX,sumXY_lag,sumX_lagX,sumY_lagY,sumXprec,sumYprec,sumXsqrprec, sumYsqrprec,sumXYprec,gamma
66.61,52.95,171332.12,15068880.9474,134452.0,9274763.093,11820103.1614,171265.51,134399.05,15064444.0553,9271959.3905,11812731.6061,11813900.36,11816576.1619,15059515.3014,9269244.8152,171218.52,134363.84,15055975.9874,9266990.9074,17203425.8206,0.804214226854
65.17,52.02,170873.28,14987241.3242,134100.64,9225174.876,11756467.2128,170808.11,134048.62,14982994.1953,9222468.7956,11749447.945,11750332.2466,11753077.0694,14978342.596,9219699.5097,170762.99,134012.41,14975077.4401,9217390.3431,17148672.6434,0.804214226854
66.05,51.84,170416.85,14906753.1361,133743.06,9175594.3088,11693302.0186,170350.8,133691.22,14902390.5336,9172906.9232,11686159.6994,11687222.5295,11689877.9866,14897626.2989,9170211.3626,170304.98,133655.77,14894238.2392,9167974.7647,17094550.634,0.804214226854
66.92,52.34,169956.04,14824489.4316,133382.87,9125343.8987,11629017.7109,169889.12,133330.53,14820011.1452,9122604.4231,11621998.6906,11622680.5109,11625515.1181,14815504.5544,9119769.4965,169845.92,133293.7,14812363.0172,9117392.6098,17039802.5938,0.804214226854
72.31,55.23,169572.03,14756341.5413,133056.53,9079553.6073,11573120.2896,169499.72,133001.3,14751112.8052,9076503.2544,11566347.6041,11567032.8172,11569126.6083,14747540.2353,9074255.7048,169467.1,132972.34,14745331.2364,9072465.6512,16995831.9683,0.804214226854
70.49,56.33,169227.88,14695461.4788,132784.76,9041701.7708,11525116.4635,169157.39,132728.43,14690492.6387,9038528.7019,11518381.6249,11519335.8069,11521145.7618,14686937.5188,9036507.2341,169124.35,132702.55,14684743.0179,9034943.2867,16958972.083,0.804214226854
66.11,52.8,168853.7,14630595.298,132512.95,9004615.6237,11476042.6407,168787.59,132460.15,14626224.7659,9001827.7837,11469101.0549,11470388.8098,11472552.0327,14621797.3258,8999530.9364,168744.71,132429.73,14618716.4779,8997690.0553,16918384.9463,0.804214226854
63.74,50.85,168440.47,14560017.1743,132195.73,8961957.4205,11421176.7192,168376.73,132144.88,14555954.3867,8959371.698,11414899.6986,11415835.182,11417935.5402,14552067.5591,8957125.7593,168337.96,132114.35,14549508.8742,8955334.7161,16872874.2483,0.804214226854
64.65,51.34,168062.89,14497539.3715,131897.59,8922661.0687,11371628.1001,167998.24,131846.25,14493359.749,8920025.2731,11365481.8213,11366342.4814,11368308.9691,14489736.6095,8917886.3302,167962.4,131817.24,14487441.1314,8916204.9462,16831813.9449,0.804214226854
67.04,51.52,167724.76,14441568.8696,131619.9,8886489.904,11326632.7764,167657.72,131568.38,14437074.508,8883835.5936,11320408.3353,11321540.4904,11323178.8756,14433521.5778,8881959.3765,167623.37,131542.75,14431288.9375,8880537.7815,16796704.4602,0.804214226854
64.1,52.6,167396.03,14387067.2233,131376.27,8854779.6349,11285041.1555,167331.93,131323.67,14382958.4133,8852012.8749,11278889.617,11279954.8157,11281669.4955,14379408.7763,8850079.5771,167296.5,131297.66,14377161.0024,8848600.1028,16764131.6109,0.804214226854
64.73,51.58,167050.1,14330348.0634,131113.7,8820774.2138,11241115.7534,166985.37,131062.12,14326158.0905,8818113.7174,11234785.0834,11236049.6846,11237776.98,14322335.7336,8816169.8563,166947.43,131035.63,14319806.9345,8814679.2889,16728467.1353,0.804214226854
65.17,49.98,166650.17,14262937.3737,130827.63,8783604.4961,11191026.615,166585.0,130777.65,14258690.2448,8781106.4957,11184520.7011,11185485.739,11187769.4184,14254528.9637,8778738.689,166543.96,130745.27,14251656.8096,8776821.3265,16686390.0864,0.804214226854
66.83,51.94,166225.28,14189754.2668,130506.55,8740442.5239,11134819.4138,166158.45,130454.61,14185288.0179,8737744.7603,11128127.3227,11129070.6385,11131348.2636,14181158.8784,8735383.3634,166118.34,130423.06,14178318.1032,8733471.9438,16638909.7124,0.804214226854
67.94,53.48,165833.42,14121148.9982,130196.59,8698204.4171,11080990.7274,165765.48,130143.11,14116533.1546,8695344.3067,11074362.7402,11075214.9222,11077357.2962,14112696.4051,8693088.4202,165728.47,130113.4,14110134.4957,8691283.841,16595667.0994,0.804214226854
69.98,53.14,165488.31,14061563.1013,129915.56,8660101.3336,11033333.5859,165418.33,129862.42,14056665.9009,8657277.474,11026926.6239,11027593.5488,11029614.8487,14053219.8416,8655117.5307,165385.74,129833.76,14051042.4964,8653410.0936,16558940.5592,0.804214226854
66.97,53.17,165147.1,14003707.5436,129645.76,8623888.5034,10987563.6799,165080.13,129592.59,13999222.5627,8621061.4545,10981173.7006,10982205.1,10984002.885,13995592.2829,8619077.6119,165044.76,129566.12,13993234.068,8617545.9738,16522967.4368,0.804214226854
68.05,52.91,164790.64,13943152.632,129373.66,8587874.22,10940863.0886,164722.59,129320.75,13938521.8295,8585074.7519,10934396.4616,10935340.8739,10937262.5631,13934843.3609,8582994.9765,164687.12,129292.98,13932436.2416,8581364.9576,16485827.2158,0.804214226854
67.01,53.66,164441.78,13883575.2848,129108.57,8552221.9793,10894768.4217,164374.77,129054.91,13879084.9447,8549342.5837,10888176.4915,10889350.0715,10891172.6651,13875247.7154,8547338.4901,164337.34,129028.35,13872667.5712,8545786.7309,16449183.6478,0.804214226854
69.67,54.98,164089.48,13822578.3898,128830.73,8514866.0285,10847032.4939,164019.81,128775.75,13817724.4809,8511843.2281,10840205.8445,10841249.4448,10843202.0373,13813890.9004,8509736.4923,163983.33,128748.36,13811310.5673,8508081.2116,16411860.7925,0.804214226854
71.84,55.27,163749.21,13762360.8341,128561.64,8477586.0168,10799656.9314,163677.37,128506.37,13757199.8485,8474531.2439,10792921.2496,10793708.8884,10795686.3346,13753668.1522,8472407.9563,163644.42,128478.87,13751379.89,8470735.1439,16375738.4316,0.804214226854
72.39,55.42,163433.52,13707116.3732,128311.44,8443304.8218,10756135.8299,163361.13,128256.02,13701876.0611,8440233.4454,10749464.0848,10750407.1337,10752123.9761,13698478.4738,8438316.1526,163329.61,128231.08,13696319.0851,8436847.0922,16343813.4062,0.804214226854
69.07,55.22,163113.02,13651639.5258,128074.52,8410993.3642,10713771.7804,163043.95,128019.3,13646868.8609,8407944.1158,10707153.4327,10708323.0697,10709957.735,13643290.7223,8406087.2669,163009.63,127995.07,13640950.0337,8404681.0617,16311590.5136,0.804214226854
71.05,56.37,162792.69,13595951.2363,127826.88,8377339.9196,10670479.3617,162721.64,127770.51,13590903.1338,8374162.3427,10663766.6568,10664778.3304,10666474.2732,13587449.5762,8372255.6051,162689.16,127746.01,13585232.7754,8370799.9627,16279023.6374,0.804214226854
69.19,55.08,162469.08,13540909.3134,127585.54,8344708.7038,10628079.3632,162399.89,127530.46,13536122.0573,8341674.8974,10621719.8048,10622712.2886,10624268.378,13532875.3856,8339876.1693,162368.85,127506.92,13530863.2605,8338527.5994,16246300.2939,0.804214226854
68.33,53.8,162138.88,13484336.5102,127336.76,8311502.1826,10584736.916,162070.55,127282.96,13479667.5213,8308607.7426,10578261.2654,10579108.2614,10581060.762,13476099.8682,8306503.7865,162036.0,127255.19,13473752.2158,8304848.5177,16212684.8782,0.804214226854
66.53,51.33,161808.04,13429397.3278,127064.16,8275450.0606,10540224.1888,161741.51,127012.83,13424971.0869,8272815.2917,10534365.9767,10535179.7043,10536809.2039,13421847.3321,8270971.0878,161710.79,126987.5,13419939.7653,8269573.305,16178382.7579,0.804214226854
65.46,50.94,161471.06,13374444.0578,126808.08,8242608.5214,10497736.7756,161405.6,126757.14,13370159.0462,8240013.6378,10491615.2076,10492638.7214,10494402.2432,13366592.4259,8238066.1823,161370.05,126730.33,13364241.0377,8236563.4589,16144133.4063,0.804214226854
66.36,51.74,161136.34,13318600.7428,126539.89,8207903.1881,10453704.573,161069.98,126488.15,13314197.0932,8205226.1605,10447617.7054,10448583.4521,10450271.1066,13310805.6301,8203335.9201,161036.47,126462.35,13308626.7259,8201890.7365,16110477.5741,0.804214226854
65.27,52.46,160802.78,13263619.4052,126278.96,8173959.684,10410508.7198,160737.51,126226.5,13259359.2323,8171207.6324,10404408.4628,10405457.8231,10407084.6556,13255938.1009,8169368.8983,160703.29,126201.59,13253721.1451,8167973.5671,16076348.6309,0.804214226854
64.57,51.21,160463.73,13208932.4257,126024.19,8141211.0989,10368171.6033,160399.16,125972.98,13204763.1408,8138588.6348,10362404.9689,10363351.872,10364864.9736,13201623.1019,8136839.0205,160367.55,125948.82,13199681.8333,8135530.462,16042207.2433,0.804214226854
65.79,52.3,160172.91,13162214.5883,125786.7,8111309.047,10330783.1256,160107.12,125734.4,13157886.2642,8108573.757,10325058.9326,10326029.1818,10327342.3086,13154969.9319,8106979.2742,160078.25,125712.66,13153254.0727,8105827.1254,16014717.5537,0.804214226854
65.36,51.65,159878.77,13115280.1451,125570.43,8083995.5699,10294959.0459,159813.41,125518.78,13111008.2155,8081327.8474,10289006.9988,10290314.8656,10291583.2019,13107712.238,8079767.6448,159780.43,125497.32,13105609.3895,8078650.4978,15986999.3285,0.804214226854
65.9,52.63,159557.74,13062415.868,125328.35,8053062.4621,10254528.8324,159491.84,125275.72,13058073.058,8050292.5452,10248490.3809,10249396.4268,10251060.5154,13054783.3043,8048431.8837,159459.11,125250.56,13052687.9911,8047011.178,15955724.5533,0.804214226854
66.29,51.63,159227.1,13007954.1762,125084.08,8021575.1594,10213112.751,159160.81,125032.45,13003559.8121,8018909.5025,10206990.1601,10207949.2426,10209690.1983,13000101.6764,8016995.8262,159126.46,125006.26,12997825.7666,8015519.207,15923059.7785,0.804214226854
66.65,52.66,158900.77,12953622.3087,124828.42,7988352.8742,10170629.0627,158834.12,124775.76,12949180.0862,7985579.7986,10164695.5341,10165531.9267,10167119.2737,12946080.7327,7983786.3968,158803.47,124751.46,12944155.0187,7982430.0326,15890775.0687,0.804214226854
66.9,53.52,158627.13,12909068.1395,124594.3,7958202.7246,10133955.6558,158560.23,124540.78,12904592.5295,7955338.3342,10128021.9291,10128976.4315,10130375.1678,12901584.4009,7953695.4769,158530.53,124518.72,12899736.5795,7952490.3882,15864462.2623,0.804214226854
70.1,54.51,158350.42,12862994.1022,124378.96,7930316.7006,10098110.2038,158280.32,124324.45,12858080.0922,7927345.3605,10092244.5141,10093127.8995,10094289.0528,12855467.1697,7925887.6136,158255.64,124305.14,12854010.8538,7924867.3082,15839643.2099,0.804214226854
71.42,57.14,158114.85,12823579.9919,124199.4,7906888.147,10067720.0436,158043.43,124142.26,12818479.1755,7903623.1674,10061451.7831,10062547.7172,10063639.1048,12815679.615,7902222.1451,158017.16,124124.36,12814036.6558,7901257.1454,15820153.2769,0.804214226854
73.3,56.0,157836.87,12775513.1955,124000.5,7880304.2094,10031949.123,157763.57,123944.5,12770140.3055,7877168.2094,10025629.4557,10026279.4607,10027844.323,12767295.5554,7875403.3463,157737.33,123921.57,12765604.9839,7874074.2645,15795248.8265,0.804214226854
73.61,57.58,157588.48,12732606.8194,123781.9,7850837.5644,9996324.1018,157514.87,123724.32,12727188.3873,7847522.108,9990067.845,9990845.2679,9992085.638,12724594.6818,7846010.9183,157491.25,123705.07,12723153.1465,7844934.7155,15772941.8001,0.804214226854
74.22,57.3,157368.02,12695165.412,123601.48,7826644.6874,9966224.2997,157293.8,123544.18,12689656.8036,7823361.3974,9960242.303,9960953.1787,9961971.4937,12687431.7926,7822026.7165,157274.15,123527.2,12686353.8351,7821127.169,15755051.1787,0.804214226854
71.29,56.13,157146.49,12658450.1857,123435.9,7805106.8806,9938098.2923,157075.2,123379.77,12653367.9216,7801956.3037,9932305.2472,9933113.5568,9934096.7846,12651067.6449,7800647.7295,157054.08,123362.88,12649910.5776,7799774.9602,15737931.9719,0.804214226854
69.94,55.63,156916.7,12620733.962,123265.88,7783154.4044,9909311.9751,156846.76,123210.25,12615842.3584,7780059.7075,9903439.3119,9904272.2532,9905421.2129,12613299.9721,7778623.0173,156822.67,123191.5,12611892.3211,7777622.02,15719136.3672,0.804214226854
67.32,55.25,156667.74,12579825.0398,123081.61,7759268.3029,9878039.2586,156600.42,123026.36,12575293.0574,7756215.7404,9872259.0811,9873302.2959,9874319.8286,12572654.6161,7754884.8129,156574.59,123008.94,12571148.1173,7753987.374,15697967.2983,0.804214226854
67.51,53.81,156424.39,12540677.1807,122890.14,7734932.7122,9847170.7811,156356.88,122836.33,12536119.5806,7732037.1961,9841558.3761,9842492.121,9843538.068,12533581.2218,7730680.2373,156332.18,122818.22,12532174.4966,7729760.2258,15677006.0602,0.804214226854
68.38,51.82,156163.49,12498835.5277,122692.32,7710014.6934,9814870.5464,156095.11,122640.5,12494159.7033,7707329.381,9809320.808,9810082.9065,9811327.0948,12491588.5569,7705815.7765,156070.29,122619.68,12490149.2877,7704738.1238,15653998.7805,0.804214226854
63.2,49.88,155859.55,12450075.1927,122469.51,7682348.2083,9778129.9428,155796.35,122419.63,12446080.9527,7679860.1939,9772405.4017,9773355.3913,9774977.5268,12442782.4726,7678053.223,155762.27,122394.25,12440611.7943,7676684.1407,15625890.5717,0.804214226854
62.21,48.63,155525.88,12397135.0916,122215.84,7651042.679,9737420.0231,155463.67,122167.21,12393265.0075,7648677.8021,9731919.2887,9732781.2148,9734394.7508,12390091.9525,7646877.4452,155430.52,122141.5,12388041.562,7645516.2434,15593944.2614,0.804214226854
59.02,47.06,155185.44,12344535.7678,121948.39,7618221.9619,9695876.0333,155126.42,121901.33,12341052.4074,7616007.3183,9690573.1643,9691317.7013,9693098.5521,12337822.5177,7614073.9191,155091.46,121873.29,12335703.5274,7612581.9519,15559795.1766,0.804214226854
56.69,46.39,154827.71,12290599.5023,121672.48,7585487.5472,9653854.0405,154771.02,121626.09,12287385.7462,7583335.5151,9648656.6976,9649657.7562,9651224.1914,12284104.7857,7581570.0847,154734.64,121600.08,12281937.4774,7580245.7872,15524985.342,0.804214226854
54.97,42.56,154435.89,12231686.6135,121389.17,7552164.4415,9609507.3568,154380.92,121346.61,12228664.9126,7550353.0879,9604345.43,9605283.7141,9607167.8336,12225057.0034,7548336.1005,154340.37,121315.66,12222562.5431,7546760.7214,15486421.7078,0.804214226854
54.79,41.65,154017.68,12168386.283,121063.97,7513742.4593,9560190.6522,153962.89,121022.32,12165384.3389,7512007.7368,9554894.3133,9555770.2894,9557908.6487,12161535.0106,7509791.2334,153919.74,120988.3,12158794.0394,7508016.5104,15443255.4169,0.804214226854
55.42,43.12,153585.89,12101988.7047,120729.51,7473960.3579,9508795.4698,153530.47,120686.39,12098917.3283,7472101.0235,9503289.3888,9504215.5606,9506405.7594,12094936.0516,7469844.7891,153486.25,120652.5,12092060.5751,7468029.8178,15398536.2879,0.804214226854
54.69,43.94,153143.01,12034037.8179,120389.68,7432989.192,9456027.6669,153088.32,120345.74,12031046.8218,7431058.4684,9450337.5038,9451414.101,9453624.5883,12026847.5445,7428787.7514,153041.56,120312.01,12023745.7154,7426956.5631,15351720.1024,0.804214226854
53.66,41.64,152661.15,11959243.5495,120025.44,7388618.0924,9398410.8583,152607.49,119983.8,11956364.1539,7386884.2028,9392848.781,9393599.937,9396176.4559,11952116.4356,7384326.2862,152559.76,119945.38,11948963.6174,7382208.4888,15299663.896,0.804214226854
52.21,40.75,152153.55,11880178.5979,119632.9,7340810.5742,9336938.6993,152101.34,119592.15,11877452.7138,7339150.0117,9331390.9629,9332092.2755,9334811.1418,11873088.8276,7336484.3676,152051.71,119551.95,11869807.2123,7334257.6717,15243949.1301,0.804214226854
53.82,42.36,151662.1,11803895.341,119242.76,7293241.264,9276701.7399,151608.28,119200.4,11800998.7486,7291446.8944,9271156.3063,9271850.2081,9274421.9247,11796829.7425,7288898.0479,151561.33,119162.43,11793740.7481,7286788.3551,15190011.0597,0.804214226854
53.46,42.57,151188.31,11730743.9071,118872.43,7248204.8741,9219314.7582,151134.85,118829.86,11727885.9355,7246392.6692,9213640.8703,9214542.3103,9217038.966,11723548.3842,7243905.8935,151086.05,118792.76,11720286.7995,7241857.5652,15138576.4671,0.804214226854
53.18,42.43,150687.77,11652176.3541,118493.91,7201720.8501,9158873.362,150634.59,118451.48,11649348.2417,7199920.5452,9153044.01,9153906.7326,9156616.9346,11644785.3753,7197267.0304,150583.47,118412.25,11641297.8641,7195052.4945,15083639.0431,0.804214226854
53.06,41.33,150153.4,11567218.9122,118083.15,7150380.1401,9092825.9196,150100.34,118041.82,11564403.5486,7148671.9712,9086888.1592,9087659.6012,9090632.9498,11559621.9265,7145812.4566,150047.07,117999.55,11555912.8433,7143391.1801,15022927.1177,0.804214226854
54.31,42.9,149627.42,11483362.717,117666.74,7097942.7574,9026524.9272,149573.11,117623.84,11480413.1409,7096102.3474,9020836.0249,9021513.8397,9024195.0282,11476112.038,7093480.3594,149525.02,117585.2,11472876.957,7091293.9858,14963178.8141,0.804214226854
53.25,41.68,149130.01,11405804.4471,117280.46,7050601.808,8965933.2378,149076.76,117238.78,11402968.8846,7048864.5856,8960498.9441,8961209.231,8963713.7778,11398857.7451,7046380.6435,149030.01,117201.28,11395804.4471,7044332.3356,14908924.1804,0.804214226854
53.57,42.69,148673.46,11336206.7812,116914.65,7006223.3325,8910356.778,148619.89,116871.96,11333337.0363,7004400.8964,8905157.5607,8905872.1088,8908069.8747,11329606.4839,7002160.6127,148577.15,116838.05,11326931.1651,7000355.7725,14859774.2761,0.804214226854
52.66,42.1,148236.5,11270683.0578,116584.15,6966984.0933,8859644.5719,148183.84,116542.05,11267909.9822,6965211.6833,8854295.4317,8855201.1287,8857427.5859,11263899.0622,6962952.9969,148137.78,116507.62,11260937.4194,6961127.2524,14814341.8767,0.804214226854
51.67,41.7,147736.38,11194004.5196,116231.7,6924881.44,8802762.1158,147684.71,116190.0,11191334.7307,6923142.55,8797157.5961,8798107.4012,8800607.4768,11186914.2159,6920676.2856,147634.05,116152.71,11183533.0907,6918642.0199,14761859.8614,0.804214226854
52.22,39.84,147234.87,11117429.0907,115849.97,6879373.8099,8743721.1378,147182.65,115810.13,11114702.1623,6877786.5843,8738328.4561,8739198.419,8741640.693,11110461.5075,6875362.8559,147134.01,115772.5,11107256.3511,6873372.209,14708596.3431,0.804214226854
51.84,40.82,146734.98,11040585.0178,115460.6,6832790.0738,8683894.4735,146683.14,115419.78,11037897.6322,6831123.8014,8678505.6911,8679099.7454,8681778.3647,11033709.0393,6828517.173,146634.78,115380.3,11030544.9778,6826341.9838,14654503.4755,0.804214226854
